cluster_id,major_gene,minor_gene,major_tpm,minor_tpm,ratio
AAA_16_Ppa-Chr25_0_AAA_18_Ppa-Chr25_0_AAA_22_Ppa-Chr25_0_AAA_33_Ppa-Chr25_0_AAA_Ppa-Chr25_0_ABC1_Ppa-Chr25_0_ACT_Ppa-Chr25_0_APH_Ppa-Chr25_0_Acetyltransf_1_Ppa-Chr25_0_Acetyltransf_7_Ppa-Chr25_0_Adeno_E3_CR2_Ppa-Chr25_0_AdenylateSensor_Ppa-Chr25_0_Ank_2_Ppa-Chr25_0_Ank_3_Ppa-Chr25_0_Ank_4_Ppa-Chr25_0_Ank_5_Ppa-Chr25_0_Ank_Ppa-Chr25_0_Auto_anti-p27_Ppa-Chr25_0_B_lectin_Ppa-Chr25_0_Bact_lectin_Ppa-Chr25_0_CD34_antigen_Ppa-Chr25_0_Cu_bind_like_Ppa-Chr25_0_DUF1221_Ppa-Chr25_0_DUF3543_Ppa-Chr25_0_DUF3827_Ppa-Chr25_0_DUF4100_Ppa-Chr25_0_EF-hand_1_Ppa-Chr25_0_EF-hand_4_Ppa-Chr25_0_EF-hand_5_Ppa-Chr25_0_EF-hand_6_Ppa-Chr25_0_EF-hand_7_Ppa-Chr25_0_EF-hand_8_Ppa-Chr25_0_EF-hand_9_Ppa-Chr25_0_EFhand_Ca_insen_Ppa-Chr25_0_FR47_Ppa-Chr25_0_FTA2_Ppa-Chr25_0_GAGA_bind_Ppa-Chr25_0_GUB_WAK_bind_Ppa-Chr25_0_HEAT_Ppa-Chr25_0_Haspin_kinase_Ppa-Chr25_0_Jacalin_Ppa-Chr25_0_KA1_Ppa-Chr25_0_Kdo_Ppa-Chr25_0_Kinase-like_Ppa-Chr25_0_LRRNT_2_Ppa-Chr25_0_LRR_1_Ppa-Chr25_0_LRR_4_Ppa-Chr25_0_LRR_6_Ppa-Chr25_0_LRR_8_Ppa-Chr25_0_LRR_9_Ppa-Chr25_0_LTP_2_Ppa-Chr25_0_Lectin_C_Ppa-Chr25_0_Lectin_legB_Ppa-Chr25_0_LysM_Ppa-Chr25_0_Malectin_Ppa-Chr25_0_Malectin_like_Ppa-Chr25_0_Mid2_Ppa-Chr25_0_NAF_Ppa-Chr25_0_NB-ARC_Ppa-Chr25_0_OSR1_C_Ppa-Chr25_0_PAN_1_Ppa-Chr25_0_PAN_2_Ppa-Chr25_0_PAS_3_Ppa-Chr25_0_PAS_4_Ppa-Chr25_0_PAS_9_Ppa-Chr25_0_PAS_Ppa-Chr25_0_PIP49_C_Ppa-Chr25_0_PK_Tyr_Ser-Thr_Ppa-Chr25_0_PP2C_Ppa-Chr25_0_PQQ_2_Ppa-Chr25_0_PRIMA1_Ppa-Chr25_0_Pkinase_C_Ppa-Chr25_0_Pkinase_Ppa-Chr25_0_Pkinase_fungal_Ppa-Chr25_0_RIO1_Ppa-Chr25_0_Ribonuc_2-5A_Ppa-Chr25_0_SH3_15_Ppa-Chr25_0_SPARC_Ca_bdg_Ppa-Chr25_0_SPARK_Ppa-Chr25_0_S_locus_glycop_Ppa-Chr25_0_Sel1_Ppa-Chr25_0_Serglycin_Ppa-Chr25_0_Syndecan_Ppa-Chr25_0_TNFR_c6_Ppa-Chr25_0_Tryp_alpha_amyl_Ppa-Chr25_0_UBA_Ppa-Chr25_0_Usp_Ppa-Chr25_0_VWA_2_Ppa-Chr25_0_VWA_3_Ppa-Chr25_0_VWA_Ppa-Chr25_0_WaaY_Ppa-Chr25_0_cNMP_binding_Ppa-Chr25_0,Pp3c25_5290,Pp3c25_5330,2.3858720276501777,0.7040323996197486,3.3888668034863154
LDcluster4_Ppa-Chr13_0_Lysine_decarbox_Ppa-Chr13_0,Pp3c13_19580,Pp3c13_19630,2.3817148277850007,0.2391229659043399,9.960209462849317
MADF_DNA_bdg_Ppa-Chr04_0_Myb_DNA-bind_3_Ppa-Chr04_0_Myb_DNA-bind_4_Ppa-Chr04_0_Myb_DNA-bind_5_Ppa-Chr04_0_Myb_DNA-bind_6_Ppa-Chr04_0_Myb_DNA-binding_Ppa-Chr04_0,Pp3c4_22880,Pp3c4_22830,2.2397054069938047,1.0078587202558948,2.2222414332289993
AAA_14_Ppa-Chr06_0_AAA_16_Ppa-Chr06_2_AAA_18_Ppa-Chr06_2_AAA_22_Ppa-Chr06_2_AAA_33_Ppa-Chr06_2_AAA_Ppa-Chr06_2_ABC1_Ppa-Chr06_2_ABC_tran_Ppa-Chr06_0_ACT_Ppa-Chr06_2_APH_Ppa-Chr06_2_Acetyltransf_1_Ppa-Chr06_2_Acetyltransf_7_Ppa-Chr06_2_Adeno_E3_CR2_Ppa-Chr06_2_AdenylateSensor_Ppa-Chr06_2_Ank_2_Ppa-Chr06_2_Ank_3_Ppa-Chr06_2_Ank_4_Ppa-Chr06_2_Ank_5_Ppa-Chr06_2_Ank_Ppa-Chr06_2_Auto_anti-p27_Ppa-Chr06_2_B_lectin_Ppa-Chr06_2_Bact_lectin_Ppa-Chr06_2_CD34_antigen_Ppa-Chr06_2_Cu_bind_like_Ppa-Chr06_2_DUF1221_Ppa-Chr06_2_DUF3543_Ppa-Chr06_2_DUF3827_Ppa-Chr06_2_DUF4100_Ppa-Chr06_2_EF-hand_1_Ppa-Chr06_3_EF-hand_4_Ppa-Chr06_3_EF-hand_5_Ppa-Chr06_3_EF-hand_6_Ppa-Chr06_3_EF-hand_7_Ppa-Chr06_3_EF-hand_8_Ppa-Chr06_3_EF-hand_9_Ppa-Chr06_3_EFhand_Ca_insen_Ppa-Chr06_3_FR47_Ppa-Chr06_2_FTA2_Ppa-Chr06_2_GAGA_bind_Ppa-Chr06_2_GUB_WAK_bind_Ppa-Chr06_2_HEAT_Ppa-Chr06_3_Haspin_kinase_Ppa-Chr06_2_Jacalin_Ppa-Chr06_2_KA1_Ppa-Chr06_2_Kdo_Ppa-Chr06_2_Kinase-like_Ppa-Chr06_2_LRRNT_2_Ppa-Chr06_2_LRR_1_Ppa-Chr06_2_LRR_4_Ppa-Chr06_2_LRR_6_Ppa-Chr06_2_LRR_8_Ppa-Chr06_2_LRR_9_Ppa-Chr06_2_LTP_2_Ppa-Chr06_2_Lectin_C_Ppa-Chr06_2_Lectin_legB_Ppa-Chr06_2_LysM_Ppa-Chr06_2_Malectin_Ppa-Chr06_2_Malectin_like_Ppa-Chr06_2_Mid2_Ppa-Chr06_2_NAF_Ppa-Chr06_2_NB-ARC_Ppa-Chr06_2_OSR1_C_Ppa-Chr06_2_PAN_1_Ppa-Chr06_2_PAN_2_Ppa-Chr06_2_PAS_3_Ppa-Chr06_2_PAS_4_Ppa-Chr06_2_PAS_9_Ppa-Chr06_2_PAS_Ppa-Chr06_2_PIP49_C_Ppa-Chr06_2_PK_Tyr_Ser-Thr_Ppa-Chr06_3_PP2C_Ppa-Chr06_2_PQQ_2_Ppa-Chr06_2_PRIMA1_Ppa-Chr06_2_Phycoerythr_ab_Ppa-Chr06_0_Pkinase_C_Ppa-Chr06_2_Pkinase_Ppa-Chr06_3_Pkinase_fungal_Ppa-Chr06_2_RIO1_Ppa-Chr06_2_RPW8_Ppa-Chr06_0_Ribonuc_2-5A_Ppa-Chr06_2_Rx_N_Ppa-Chr06_0_SH3_15_Ppa-Chr06_2_SPARC_Ca_bdg_Ppa-Chr06_3_SPARK_Ppa-Chr06_2_S_locus_glycop_Ppa-Chr06_2_Sel1_Ppa-Chr06_2_Serglycin_Ppa-Chr06_2_Syndecan_Ppa-Chr06_2_TIR_2_Ppa-Chr06_1_TIR_Ppa-Chr06_1_TNFR_c6_Ppa-Chr06_2_Tryp_alpha_amyl_Ppa-Chr06_2_UBA_Ppa-Chr06_2_Usp_Ppa-Chr06_2_VWA_2_Ppa-Chr06_2_VWA_3_Ppa-Chr06_2_VWA_Ppa-Chr06_2_WaaY_Ppa-Chr06_2_cNMP_binding_Ppa-Chr06_2,Pp3c6_5620,Pp3c6_5610,2.1940256273596144,0.0,inf
Chloroa_b-bind_Ppa-Chr12_0,Pp3c12_25460,Pp3c12_25430,2.170102867315799,1.3078577297688032,1.6592805302297058
RuBisCO_small_Ppa-Chr19_0,Pp3c19_1860,Pp3c19_1840,2.157677321905621,1.3633017261006293,1.5826850950134839
Acetyltransf_1_Ppa-Chr05_1_Acetyltransf_7_Ppa-Chr05_1_FR47_Ppa-Chr05_1_HTH_24_Ppa-Chr05_0_HTH_27_Ppa-Chr05_0_MarR_2_Ppa-Chr05_0_MarR_Ppa-Chr05_0,Pp3c5_12740,Pp3c5_12767,2.095030328750937,0.0,inf
ACP_syn_III_C_Ppa-Chr24_1_ACP_syn_III_Ppa-Chr24_1_Chal_sti_synt_C_Ppa-Chr24_1_Chal_sti_synt_N_Ppa-Chr24_1_FAE1_CUT1_RppA_Ppa-Chr24_1_Thiolase_N_Ppa-Chr24_1,Pp3c24_13120,Pp3c24_13090,2.0485781696558782,0.0,inf
Chloroa_b-bind_Ppa-Chr27_0,Pp3c27_7010,Pp3c27_7020,1.9764883252010634,0.9650720507749805,2.0480215167498494
Chloroa_b-bind_Ppa-Chr12_1,Pp3c12_19200,Pp3c12_19190,1.8975417365296023,0.21800590643313714,8.704084066234152
MMR_HSR1_Ppa-Chr19_0,Pp3c19_4830,Pp3c19_4870,1.7547148670546109,1.4923717481451966,1.1757893897652976
AAA_16_Ppa-Chr22_0_AAA_18_Ppa-Chr22_0_AAA_22_Ppa-Chr22_1_AAA_33_Ppa-Chr22_0_AAA_Ppa-Chr22_0_ABC1_Ppa-Chr22_0_ACT_Ppa-Chr22_0_APH_Ppa-Chr22_0_Acetyltransf_1_Ppa-Chr22_0_Acetyltransf_7_Ppa-Chr22_0_Adeno_E3_CR2_Ppa-Chr22_0_AdenylateSensor_Ppa-Chr22_0_Ank_2_Ppa-Chr22_0_Ank_3_Ppa-Chr22_0_Ank_4_Ppa-Chr22_0_Ank_5_Ppa-Chr22_0_Ank_Ppa-Chr22_0_Auto_anti-p27_Ppa-Chr22_0_B_lectin_Ppa-Chr22_0_Bact_lectin_Ppa-Chr22_0_CD34_antigen_Ppa-Chr22_0_Cu_bind_like_Ppa-Chr22_0_DUF1221_Ppa-Chr22_0_DUF3543_Ppa-Chr22_0_DUF3827_Ppa-Chr22_0_DUF4100_Ppa-Chr22_0_EF-hand_1_Ppa-Chr22_0_EF-hand_4_Ppa-Chr22_0_EF-hand_5_Ppa-Chr22_0_EF-hand_6_Ppa-Chr22_0_EF-hand_7_Ppa-Chr22_0_EF-hand_8_Ppa-Chr22_0_EF-hand_9_Ppa-Chr22_0_EFhand_Ca_insen_Ppa-Chr22_0_FR47_Ppa-Chr22_0_FTA2_Ppa-Chr22_0_GAGA_bind_Ppa-Chr22_0_GUB_WAK_bind_Ppa-Chr22_0_HEAT_Ppa-Chr22_0_Haspin_kinase_Ppa-Chr22_0_Jacalin_Ppa-Chr22_0_KA1_Ppa-Chr22_0_Kdo_Ppa-Chr22_0_Kinase-like_Ppa-Chr22_0_LRRNT_2_Ppa-Chr22_0_LRR_1_Ppa-Chr22_0_LRR_4_Ppa-Chr22_0_LRR_6_Ppa-Chr22_0_LRR_8_Ppa-Chr22_0_LRR_9_Ppa-Chr22_0_LTP_2_Ppa-Chr22_0_Lectin_C_Ppa-Chr22_0_Lectin_legB_Ppa-Chr22_0_LysM_Ppa-Chr22_0_Malectin_Ppa-Chr22_0_Malectin_like_Ppa-Chr22_0_Mid2_Ppa-Chr22_0_NAF_Ppa-Chr22_0_NB-ARC_Ppa-Chr22_0_OSR1_C_Ppa-Chr22_0_PAN_1_Ppa-Chr22_0_PAN_2_Ppa-Chr22_0_PAS_3_Ppa-Chr22_0_PAS_4_Ppa-Chr22_0_PAS_9_Ppa-Chr22_0_PAS_Ppa-Chr22_0_PIP49_C_Ppa-Chr22_0_PK_Tyr_Ser-Thr_Ppa-Chr22_0_PP2C_Ppa-Chr22_0_PQQ_2_Ppa-Chr22_0_PRIMA1_Ppa-Chr22_0_Pkinase_C_Ppa-Chr22_0_Pkinase_Ppa-Chr22_0_Pkinase_fungal_Ppa-Chr22_0_RIO1_Ppa-Chr22_0_Ribonuc_2-5A_Ppa-Chr22_0_SH3_15_Ppa-Chr22_0_SPARC_Ca_bdg_Ppa-Chr22_0_SPARK_Ppa-Chr22_0_S_locus_glycop_Ppa-Chr22_0_Sel1_Ppa-Chr22_0_Serglycin_Ppa-Chr22_0_Syndecan_Ppa-Chr22_0_TNFR_c6_Ppa-Chr22_0_Tryp_alpha_amyl_Ppa-Chr22_0_UBA_Ppa-Chr22_0_Usp_Ppa-Chr22_0_VWA_2_Ppa-Chr22_0_VWA_3_Ppa-Chr22_0_VWA_Ppa-Chr22_0_WaaY_Ppa-Chr22_0_cNMP_binding_Ppa-Chr22_0,Pp3c22_22930,Pp3c22_22890,1.7135936665761913,1.3849046256164275,1.2373369507762766
Calreticulin_Ppa-Chr13_0,Pp3c13_14270,Pp3c13_14280,1.5538667743275314,0.5392271734623876,2.881655173922568
Ribosomal_L35p_Ppa-Chr21_0,Pp3c21_8670,Pp3c21_8680,1.4515296720943578,0.0,inf
AAA_16_Ppa-Chr10_3_AAA_18_Ppa-Chr10_3_AAA_22_Ppa-Chr10_3_AAA_33_Ppa-Chr10_4_AAA_Ppa-Chr10_2_EF-hand_1_Ppa-Chr10_2_EF-hand_4_Ppa-Chr10_2_EF-hand_6_Ppa-Chr10_2_EF-hand_7_Ppa-Chr10_2_NB-ARC_Ppa-Chr10_3,Pp3c10_2770,Pp3c10_2812,1.450294878643361,0.4221199101039268,3.4357414657041296
ATG22_Ppa-Chr08_1_Amidohydro_1_Ppa-Chr08_1_Amidohydro_3_Ppa-Chr08_1_BT1_Ppa-Chr08_1_Bac_luciferase_Ppa-Chr08_1_CheW_Ppa-Chr08_1_FPN1_Ppa-Chr08_1_FTR1_Ppa-Chr08_1_IU_nuc_hydro_Ppa-Chr08_1_LacY_symp_Ppa-Chr08_1_Lactamase_B_2_Ppa-Chr08_2_Lactamase_B_Ppa-Chr08_2_M20_dimer_Ppa-Chr08_1_MFS_1_Ppa-Chr08_1_MFS_1_like_Ppa-Chr08_1_MFS_2_Ppa-Chr08_1_MFS_3_Ppa-Chr08_1_MFS_4_Ppa-Chr08_1_MFS_5_Ppa-Chr08_1_Nodulin-like_Ppa-Chr08_1_OATP_Ppa-Chr08_1_PTR2_Ppa-Chr08_1_PUCC_Ppa-Chr08_1_Peptidase_M20_Ppa-Chr08_1_Peptidase_M23_Ppa-Chr08_1_RINGv_Ppa-Chr08_1_RMMBL_Ppa-Chr08_2_RNase_J_C_Ppa-Chr08_1_SPX_Ppa-Chr08_1_Spore_YunB_Ppa-Chr08_1_Sugar_tr_Ppa-Chr08_1_TRI12_Ppa-Chr08_1_UNC-93_Ppa-Chr08_1,Pp3c8_6990,Pp3c8_7000,1.4245927747518898,0.056902307917172906,25.035764398616827
Cu_bind_like_Ppa-Chr04_0,Pp3c4_18939,Pp3c4_18960,1.4227402168517376,0.35263165428525833,4.034635573869452
S-AdoMet_synt_C_Ppa-Chr22_0_S-AdoMet_synt_M_Ppa-Chr22_0_S-AdoMet_synt_N_Ppa-Chr22_0,Pp3c22_12800,Pp3c22_12780,1.3994810696737623,0.35288686931184193,3.9658065838574954
Pribosyltran_Ppa-Chr03_0_UPRTase_Ppa-Chr03_0_Xan_ur_permease_Ppa-Chr03_0,Pp3c3_22050,Pp3c3_22020,1.3884142092957632,0.4552870559384685,3.0495358723385397
Auxin_inducible_Ppa-Chr05_0,Pp3c5_24610,Pp3c5_24590,1.3574196142125272,0.9932734681804535,1.3666121744892086
Aminotran_5_Ppa-Chr16_0_Beta_elim_lyase_Ppa-Chr16_0,Pp3c16_4550,Pp3c16_4520,1.3312675879097757,1.3171215149758446,1.0107401426315556
RuBisCO_small_Ppa-Chr13_0,Pp3c13_15980,Pp3c13_16000,1.2600484278294852,0.0,inf
FYVE_2_Ppa-Chr15_0_zf-RING_4_Ppa-Chr15_0_zf-UDP_Ppa-Chr15_0,Pp3c15_7120,Pp3c15_7110,1.2199798100926855,0.44197414719918154,2.7602967680887573
ABHD18_Ppa-Chr06_0_APEH_N_Ppa-Chr06_0_AXE1_Ppa-Chr06_0_Abhydro_lipase_Ppa-Chr06_0_Abhydrolase_11_Ppa-Chr06_0_Abhydrolase_1_Ppa-Chr06_0_Abhydrolase_2_Ppa-Chr06_0_Abhydrolase_3_Ppa-Chr06_0_Abhydrolase_4_Ppa-Chr06_0_Abhydrolase_5_Ppa-Chr06_0_Abhydrolase_6_Ppa-Chr06_0_Acyltransferase_Ppa-Chr06_0_BAAT_C_Ppa-Chr06_0_BD-FAE_Ppa-Chr06_0_COesterase_Ppa-Chr06_0_Chlorophyllase2_Ppa-Chr06_0_Chlorophyllase_Ppa-Chr06_0_DAGAT_Ppa-Chr06_0_DLH_Ppa-Chr06_0_DUF1057_Ppa-Chr06_0_DUF1350_Ppa-Chr06_0_DUF1749_Ppa-Chr06_0_DUF2920_Ppa-Chr06_0_DUF676_Ppa-Chr06_0_DUF726_Ppa-Chr06_0_Esterase_Ppa-Chr06_0_FSH1_Ppa-Chr06_0_Hydrolase_4_Ppa-Chr06_0_LCAT_Ppa-Chr06_0_LIDHydrolase_Ppa-Chr06_0_Lipase_3_Ppa-Chr06_0_Mbeg1-like_Ppa-Chr06_0_Myb_DNA-bind_4_Ppa-Chr06_0_Ndr_Ppa-Chr06_0_PAF-AH_p_II_Ppa-Chr06_0_PD40_Ppa-Chr06_0_PGAP1_Ppa-Chr06_0_Palm_thioest_Ppa-Chr06_0_Peptidase_S15_Ppa-Chr06_0_Peptidase_S28_Ppa-Chr06_0_Peptidase_S9_Ppa-Chr06_0_RRM_1_Ppa-Chr06_0_Ser_hydrolase_Ppa-Chr06_0_Thioesterase_Ppa-Chr06_0,Pp3c6_29375,Pp3c6_29370,1.2025081594435092,0.0,inf
EF-hand_1_Ppa-Chr11_4_EF-hand_4_Ppa-Chr11_4_EF-hand_5_Ppa-Chr11_3_EF-hand_6_Ppa-Chr11_4_EF-hand_7_Ppa-Chr11_4_EF-hand_8_Ppa-Chr11_3_EF-hand_9_Ppa-Chr11_3_EFhand_Ca_insen_Ppa-Chr11_3_SPARC_Ca_bdg_Ppa-Chr11_3,Pp3c11_8850,Pp3c11_8830,1.194187729670358,0.05388023302493908,22.16374470981992
AAA_18_Ppa-Chr18_2,Pp3c18_16070,Pp3c18_16050,1.1199228980709635,0.7916884630105546,1.4146005030971796
Cellulose_synt_Ppa-Chr17_0_Glyco_trans_2_3_Ppa-Chr17_0,Pp3c17_19630,Pp3c17_19670,1.0901579709960785,0.6698304345216931,1.6275133448878436
HEAT_Ppa-Chr14_1,Pp3c14_12680,Pp3c14_12630,0.922110967887837,0.0,inf
SNARE_Ppa-Chr01_0_Syntaxin-5_N_Ppa-Chr01_0_Syntaxin_2_Ppa-Chr01_0_Syntaxin_Ppa-Chr01_0,Pp3c1_23960,Pp3c1_23940,0.9002353132787682,0.11333115130011824,7.943405700475125
2OG-FeII_Oxy_Ppa-Chr18_0_DIOX_N_Ppa-Chr18_0,Pp3c18_11160,Pp3c18_11200,0.825829557409771,0.25121013499395944,3.2874054123239445
AXE1_Ppa-Chr13_0_Abhydrolase_11_Ppa-Chr13_0_Abhydrolase_1_Ppa-Chr13_0_Abhydrolase_2_Ppa-Chr13_0_Abhydrolase_3_Ppa-Chr13_0_Abhydrolase_6_Ppa-Chr13_0_BAAT_C_Ppa-Chr13_0_BD-FAE_Ppa-Chr13_0_COesterase_Ppa-Chr13_0_Chlorophyllase2_Ppa-Chr13_0_Chlorophyllase_Ppa-Chr13_0_DLH_Ppa-Chr13_0_DUF1057_Ppa-Chr13_0_Esterase_Ppa-Chr13_0_FSH1_Ppa-Chr13_0_Hydrolase_4_Ppa-Chr13_0_PAF-AH_p_II_Ppa-Chr13_0_Peptidase_S15_Ppa-Chr13_0_Peptidase_S9_Ppa-Chr13_0,Pp3c13_21400,Pp3c13_21440,0.8232062848583425,0.05345914431467538,15.398792768038364
Fasciclin_Ppa-Chr02_0_Lipase_GDSL_2_Ppa-Chr02_0_Lipase_GDSL_Ppa-Chr02_0,Pp3c2_2920,Pp3c2_2900,0.762204532816515,0.0,inf
AAA_15_Ppa-Chr14_0_AAA_16_Ppa-Chr14_2_AAA_22_Ppa-Chr14_2_AAA_30_Ppa-Chr14_0_ABC_ATPase_Ppa-Chr14_0_ABC_membrane_2_Ppa-Chr14_0_ABC_membrane_Ppa-Chr14_0_ABC_tran_Ppa-Chr14_0_SbmA_BacA_Ppa-Chr14_0,Pp3c14_15017,Pp3c14_15010,0.716243814314408,0.0,inf
Chloroa_b-bind_Ppa-Chr20_0,Pp3c20_23240,Pp3c20_23270,0.6803233365117353,0.03350352588033036,20.306022086802134
Bromo_TP_Ppa-Chr01_0_CBFD_NFYB_HMF_Ppa-Chr01_0_CENP-S_Ppa-Chr01_0_CENP-T_C_Ppa-Chr01_0_Histone_H2A_C_Ppa-Chr01_0_Histone_Ppa-Chr01_0_PAF_Ppa-Chr01_0_TFIID-31kDa_Ppa-Chr01_0_TFIID_20kDa_Ppa-Chr01_0,Pp3c1_20640,Pp3c1_20670,0.5957344786519683,0.07349307858411935,8.105994334828377
AAA_16_Ppa-Chr03_1_AAA_22_Ppa-Chr03_1_EF-hand_1_Ppa-Chr03_2_EF-hand_6_Ppa-Chr03_2_EF-hand_7_Ppa-Chr03_2,Pp3c3_17810,Pp3c3_17820,0.5784600956935201,0.0,inf
Chloroa_b-bind_Ppa-Chr04_1,Pp3c4_5680,Pp3c4_5690,0.570646404449359,0.40899150100034093,1.3952524760383305
RPE65_Ppa-Chr06_0,Pp3c6_21520,Pp3c6_21550,0.4713691786184815,0.0,inf
MAP65_ASE1_Ppa-Chr11_0,Pp3c11_12850,Pp3c11_12840,0.44020304945546584,0.0,inf
AAA_16_Ppa-Chr02_7_AAA_22_Ppa-Chr02_7_LRR_1_Ppa-Chr02_5_LRR_4_Ppa-Chr02_5_LRR_8_Ppa-Chr02_5_NB-ARC_Ppa-Chr02_7_PK_Tyr_Ser-Thr_Ppa-Chr02_5_Pkinase_Ppa-Chr02_5,Pp3c2_12960,Pp3c2_12950,0.4303837993512465,0.0,inf
LRR_1_Ppa-Chr10_3_LRR_4_Ppa-Chr10_3_LRR_6_Ppa-Chr10_1_LRR_8_Ppa-Chr10_3_LRR_9_Ppa-Chr10_3,Pp3c10_6800,Pp3c10_6730,0.4302000026100883,0.0,inf
AAA_16_Ppa-Chr12_2_AAA_22_Ppa-Chr12_2,Pp3c12_11190,Pp3c12_11200,0.3642517765453637,0.14135556886721207,2.5768477284933713
ResIII_Ppa-Chr02_0,Pp3c2_3540,Pp3c2_3510,0.35932227942298395,0.0,inf
HATPase_c_3_Ppa-Chr15_0_HATPase_c_Ppa-Chr15_0_HSP90_Ppa-Chr15_0,Pp3c15_12515,Pp3c15_12510,0.3332533499641006,0.0,inf
DUF4870_Ppa-Chr01_0_YIF1_Ppa-Chr01_0_Yip1_Ppa-Chr01_0,Pp3c1_31760,Pp3c1_31750,0.3099957319517974,0.30476680814245033,1.017157130204622
AAA_16_Ppa-Chr26_2_AAA_18_Ppa-Chr26_1_AAA_22_Ppa-Chr26_1_AAA_33_Ppa-Chr26_1_AAA_Ppa-Chr26_2_ABC1_Ppa-Chr26_2_ACT_Ppa-Chr26_1_APH_Ppa-Chr26_1_Acetyltransf_1_Ppa-Chr26_1_Acetyltransf_7_Ppa-Chr26_1_Adeno_E3_CR2_Ppa-Chr26_1_AdenylateSensor_Ppa-Chr26_1_Ank_2_Ppa-Chr26_1_Ank_3_Ppa-Chr26_1_Ank_4_Ppa-Chr26_1_Ank_5_Ppa-Chr26_1_Ank_Ppa-Chr26_1_Auto_anti-p27_Ppa-Chr26_1_B_lectin_Ppa-Chr26_1_Bact_lectin_Ppa-Chr26_1_CD34_antigen_Ppa-Chr26_1_Cu_bind_like_Ppa-Chr26_1_DUF1221_Ppa-Chr26_1_DUF3543_Ppa-Chr26_1_DUF3827_Ppa-Chr26_1_DUF4100_Ppa-Chr26_1_EF-hand_1_Ppa-Chr26_1_EF-hand_4_Ppa-Chr26_1_EF-hand_5_Ppa-Chr26_1_EF-hand_6_Ppa-Chr26_1_EF-hand_7_Ppa-Chr26_1_EF-hand_8_Ppa-Chr26_1_EF-hand_9_Ppa-Chr26_1_EFhand_Ca_insen_Ppa-Chr26_1_FR47_Ppa-Chr26_1_FTA2_Ppa-Chr26_1_GAGA_bind_Ppa-Chr26_1_GUB_WAK_bind_Ppa-Chr26_1_HEAT_Ppa-Chr26_1_Haspin_kinase_Ppa-Chr26_1_Jacalin_Ppa-Chr26_1_KA1_Ppa-Chr26_1_Kdo_Ppa-Chr26_1_Kinase-like_Ppa-Chr26_1_LRRNT_2_Ppa-Chr26_2_LRR_1_Ppa-Chr26_2_LRR_4_Ppa-Chr26_2_LRR_6_Ppa-Chr26_1_LRR_8_Ppa-Chr26_2_LRR_9_Ppa-Chr26_1_LTP_2_Ppa-Chr26_1_Lectin_C_Ppa-Chr26_1_Lectin_legB_Ppa-Chr26_1_LysM_Ppa-Chr26_1_Malectin_Ppa-Chr26_2_Malectin_like_Ppa-Chr26_2_Mid2_Ppa-Chr26_1_NAF_Ppa-Chr26_1_NB-ARC_Ppa-Chr26_1_OSR1_C_Ppa-Chr26_1_PAN_1_Ppa-Chr26_1_PAN_2_Ppa-Chr26_1_PAS_3_Ppa-Chr26_1_PAS_4_Ppa-Chr26_1_PAS_9_Ppa-Chr26_1_PAS_Ppa-Chr26_1_PIP49_C_Ppa-Chr26_1_PK_Tyr_Ser-Thr_Ppa-Chr26_2_PP2C_Ppa-Chr26_1_PQQ_2_Ppa-Chr26_1_PRIMA1_Ppa-Chr26_1_Pkinase_C_Ppa-Chr26_1_Pkinase_Ppa-Chr26_2_Pkinase_fungal_Ppa-Chr26_1_RIO1_Ppa-Chr26_1_Ribonuc_2-5A_Ppa-Chr26_1_SH3_15_Ppa-Chr26_1_SPARC_Ca_bdg_Ppa-Chr26_1_SPARK_Ppa-Chr26_1_S_locus_glycop_Ppa-Chr26_1_Sel1_Ppa-Chr26_1_Serglycin_Ppa-Chr26_1_Syndecan_Ppa-Chr26_1_TNFR_c6_Ppa-Chr26_1_Tryp_alpha_amyl_Ppa-Chr26_1_UBA_Ppa-Chr26_1_Usp_Ppa-Chr26_1_VWA_2_Ppa-Chr26_1_VWA_3_Ppa-Chr26_1_VWA_Ppa-Chr26_1_WaaY_Ppa-Chr26_1_cNMP_binding_Ppa-Chr26_1,Pp3c26_8100,Pp3c26_8120,0.29994165593882105,0.22248789712859882,1.3481257174427501
AAA_16_Ppa-Chr13_1_AAA_22_Ppa-Chr13_1_LRR_1_Ppa-Chr13_1_LRR_4_Ppa-Chr13_1_LRR_8_Ppa-Chr13_1_NB-ARC_Ppa-Chr13_1_PK_Tyr_Ser-Thr_Ppa-Chr13_0_Pkinase_Ppa-Chr13_0,Pp3c13_19890,Pp3c13_19900,0.2941316729605706,0.21100718202089544,1.3939415243763766
LysM_Ppa-Chr22_1,Pp3c22_19330,Pp3c22_19310,0.29268181990857706,0.013336852818065086,21.945343770468288
LEA_2_Ppa-Chr23_0,Pp3c23_11590,Pp3c23_11581,0.2787160777397128,0.018016092716072615,15.470395392174192
LRR_1_Ppa-Chr14_2_LRR_4_Ppa-Chr14_2_LRR_8_Ppa-Chr14_2,Pp3c14_11360,Pp3c14_11380,0.27745912174466625,0.0,inf
NAM_Ppa-Chr27_0,Pp3c27_7430,Pp3c27_7510,0.23633473763204585,0.0,inf
